6eae5869-0048-416e-a6fb-bd3c27fc8887,Red Lion,"88 Great North Rd., Hatfield AL9 5EU, United Kingdom",,51.7664541,-0.2148622,Comfort food menu and local ales in a modern pub with terrace offering TV sports and free WiFi.,ChIJLX386p88dkgRmvqb9o0seXU,4.3,https://www.chickenandgrillpubs.co.uk/red-lion/,https://maps.google.com/?cid=8464845962858986138,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,High Barnet,North East
fe42ea1b-b046-4f25-b826-15d25b0fe60d,The Black Heart,"3 Greenland Pl, London NW1 0AP, United Kingdom",,51.5388376,-0.141694,"Live music pub for rock, punk and indie, decorated with religious icons, fairy lights and posters.",ChIJLXE70uEadkgRuODfLkUPVZQ,4.5,http://www.ourblackheart.com/,https://maps.google.com/?cid=10688466080447324344,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Camden Town,North
d3159315-5702-4d4f-8be8-0838525c8e60,Bedford Arms Fulham,"204 Dawes Rd, London SW6 7RQ, United Kingdom",,51.481366,-0.2097614,,ChIJLXuDXJgPdkgRfvqg2fUyrPQ,4.6,https://www.craftunionpubs.com/bedford-arms-fulham?utm_source=gmb&utm_medium=organic&utm_campaign=homepage,https://maps.google.com/?cid=17630522672748231294,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,West Kensington,West
ad2569ce-1315-4fd6-b4bb-f85bff75c598,The Bancroft Arms,"410 Mile End Rd, London E1 4RQ, United Kingdom",,51.5228264,-0.0400152,"Long-running neighborhood pub in historic digs with sports on TV, beers on tap and darts.",ChIJLYPP2C4ddkgREFLXYB0zgA0,4.1,https://m.facebook.com/pages/The-Bancroft-Arms/312715028815346,https://maps.google.com/?cid=972833720783819280,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Stepney Green,East
1286b4cf-8657-4453-ba7d-be5c8fcc2fe6,The Moon Under Water - JD Wetherspoon,"115-117 Chase Side, Enfield EN2 6NN, United Kingdom",,51.6588229,-0.0877869999999999,"Buzzy chain pub with TV sports, real ales and a menu of classic pub-style dishes, plus free WiFi.",ChIJLZKCmjYfdkgRzmR5pELhf9c,4.1,https://www.jdwetherspoon.com/pubs/all-pubs/england/middlesex/the-moon-under-water-enfield,https://maps.google.com/?cid=15528377716540269774,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Enfield Chase,North East
b0733f25-38bb-47dc-b6e5-3c4240a1cc0a,Denmark Arms,"381 Barking Rd, London E6 1LA, United Kingdom",,51.5331531,0.0540607,,ChIJL_CUizam2EcRVFxT6b2uzaM,4.1,http://denmarkarms.com/,https://maps.google.com/?cid=11803282329094544468,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,East Ham,East
538d49ac-9cf6-4372-aed5-640972d16348,The Antwerp Arms,"168-170 Church Rd, London N17 8AS, United Kingdom",,51.6018616,-0.0748557,"Pub plates served in a convivial, down-to-earth environment with a pool table and outdoor seating.",ChIJL_PbH6EedkgRxdrKsrusoFs,4.4,http://www.antwerparms.co.uk/,https://maps.google.com/?cid=6602466975883647685,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,White Hart Lane,North
4ce693a9-129a-4b37-80c9-bb4f4b604c0c,The Britannia,"1 Allen St, London W8 6UX, United Kingdom",,51.498673,-0.1953732,"Contemporary gastropub with wood-panelled walls, leather armchairs and a conservatory dining room.",ChIJLcdBZ_EPdkgRsJq3DgIkAkY,4.2,https://www.britanniakensington.co.uk/,https://maps.google.com/?cid=5044634123863825072,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,High Street Kensington,West
22fdd88d-e733-4921-b6fd-f69adea3e75b,Lord High Admiral,"95 Church St, Lisson Grove, London NW8 8EY, United Kingdom",,51.5225917,-0.1710767,,ChIJLdHKJbEadkgRPY8w-dWszbw,4.2,https://lordhighadmiral-lisson.craftunionpubs.com/?utm_source=gmb&utm_medium=local&utm_campaign=yext&utm_content=031554,https://maps.google.com/?cid=13604720084364857149,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Edgware Road,West
54cc02ab-3792-45d7-97c7-5fbd22fb9dfb,Bootlaces London,"596 Lea Bridge Rd, London E10 7DN, United Kingdom",,51.5745008,-0.013821,,ChIJLeF3RpIddkgR8FIEt57pBPM,3.9,http://wedonothaveawebsiteanymore.com/,https://maps.google.com/?cid=17511378119007949552,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Leyton Midland Road,East
5546ac5c-376b-4680-a7ba-0f9764eab617,Angel,"48 Sun St, Waltham Abbey EN9 1EJ, United Kingdom",,51.6868014,0.0006876,,ChIJLe_1Jv6f2EcRFRQZ6qc6Us4,4.3,http://www.mcmullens.co.uk/angel,https://maps.google.com/?cid=14867009812764890133,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Waltham Cross,North East
4208b0e7-2cda-482d-85fb-4b105004ad90,The Globe,"47 Lisson Grove, London NW1 6UB, United Kingdom",,51.5226105,-0.1656292,No-nonsense watering hole for a quiet drink & Peruvian-inspired street food.,ChIJLexnMbYadkgRPOV3M45-yKU,4.2,http://www.theglobemarylebone.co.uk/,https://maps.google.com/?cid=11945937160814191932,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Marylebone,North
9a0db570-f7b7-4e6b-9d0a-fb3909b17363,The Phoenix,"23 Smith St, London SW3 4EW, United Kingdom",,51.48857,-0.1626138,Knick-knack filled update of a traditional pub with a menu of modern British and European food.,ChIJLfvloxQFdkgRclKMMs0mKkY,4.4,https://www.thephoenixchelsea.co.uk/,https://maps.google.com/?cid=5055896194435011186,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Sloane Square,South
ec281a5f-d739-4450-9f7f-79bb558c0755,City of Quebec,"12 Old Quebec St, London W1H 7AF, United Kingdom",,51.5138904,-0.1577561,Quiet gay pub with traditional Victorian decor and entertainment in its basement club/bar.,ChIJLwkORzMFdkgRjWKk4dvFRBo,4.0,https://www.greeneking.co.uk/pubs/greater-london/city-of-quebec?utm_source=g_places&utm_medium=locations&utm_campaign=CH_pubpage,https://maps.google.com/?cid=1892855291576607373,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Marble Arch,West
3d0df367-721b-41e6-b8ed-a83a6435bd9c,Cellar Taps,"125 Newington Green Rd, London N1 4RA, United Kingdom",,51.550558,-0.0864815999999999,"Renovated Victorian pub with antique furniture, a rotating list of guest beers and a British menu.",ChIJLxkJPIQcdkgRa3lvSlJrK2M,4.5,https://www.crafted-social.co.uk/cellar-taps-newington-green?utm_source=gmb&utm_medium=organic&utm_campaign=homepage,https://maps.google.com/?cid=7145923234933733739,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Canonbury,North
ac6847cc-3508-4cab-a0a7-02b7bbdcaa62,The Rising Sun Lewisham,"120 Loampit Vale, London SE13 7SN, United Kingdom",,51.4656136,-0.0183079,,ChIJLxtlhWYCdkgRnTXKyw5yhLI,4.3,https://www.facebook.com/pages/category/Pub/The-Rising-Sun-454102235040435/,https://maps.google.com/?cid=12863531843551114653,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Elverson Road,South
f621aa36-e734-4e39-9195-38e6348d0bf9,Dog & Bull,"24 Surrey St, Croydon CR0 1RG, United Kingdom",,51.3730905,-0.101588,"Traditional pub, refurbished in 18th century, offering real ale, Sunday lunch and large beer garden.",ChIJLxuL0TYHdkgRutC6fO-RnYI,4.3,https://dogandbullcroydon.co.uk/,https://maps.google.com/?cid=9411839254050033850,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Church Street,South East
fe963155-9d43-4c3d-86cd-f2bef533584c,The Richmal Crompton - JD Wetherspoon,"Unit 23, Westmoreland Place, Bromley BR1 1DS, United Kingdom",,51.3997222,0.0166667,Spacious tavern in a modern setting with outside seating serving real ales & pub grub.,ChIJLyCEXm-q2EcRjhLYR6alz7g,3.9,https://www.jdwetherspoon.com/pubs/all-pubs/england/london/the-richmal-crompton-bromley,https://maps.google.com/?cid=13317044756746343054,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Bromley South,South East
3ce76893-bc6a-438a-bd3c-692a3a55d280,The Bell & Gate,"248 Collier Row Ln, Romford RM5 3JB, United Kingdom",,51.5961051,0.164388,,ChIJM-emWJ-k2EcRcWzPnvGPLYo,4.4,https://www.bellandgateromford.co.uk/,https://maps.google.com/?cid=9956772619100318833,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Romford,North East
e84de62e-b5af-483b-94e6-7e4b5cb1b087,Bricklayers Arms,"1 Hamilton Rd, Norwood, London SE27 9RZ, United Kingdom",,51.4313777,-0.0922168,,ChIJM0U0blUBdkgRvNqptoZhCnU,4.2,,https://maps.google.com/?cid=8433660483422771900,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,West Dulwich,South
28b1a0f3-04c1-4a95-b31d-dc0f4669fd7e,Goat Tavern,"3A Kensington High St, London W8 5NP, United Kingdom",,51.50221149999999,-0.1876258,"Traditional pub on 300 year-old tavern site, with  long bar, armchairs and pub grub menu.",ChIJM2jO1fcPdkgR8gps5CWlRNg,4.2,https://www.greeneking.co.uk/pubs/greater-london/goat-tavern?utm_source=g_places&utm_medium=locations&utm_campaign=HT_pubpage,https://maps.google.com/?cid=15583762192773417714,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,High Street Kensington,West
50a8a0d4-420a-473e-b74d-e9f9b2e271c4,Jolly Gardeners,"36 Lower Richmond Rd., London SW14 7EX, United Kingdom",,51.4696509,-0.2684215,,ChIJM561jYgOdkgRv1k1397tI5w,4.4,,https://maps.google.com/?cid=11251097835584969151,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Mortlake,South
71c65c46-fe18-4f72-95f6-d01cec335140,The Ship Aground,"Wolseley St, London SE1 2BP, United Kingdom",,51.50060449999999,-0.070528,,ChIJM5FrlzgDdkgRO44-KkFv8sM,4.2,,https://maps.google.com/?cid=14119470107432226363,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Bermondsey,South
042da027-4310-401f-bec8-2df16f6d6323,The Nelson’s,"32 Horatio St, Bethnal Green, London E2 7SB, United Kingdom",,51.53010159999999,-0.069704,"Compact locals"" pub with wood panelling and hanging baskets, hosting regular community events.",ChIJM5oZrcAcdkgR27PZpLBs2Q0,4.5,http://www.thenelsonspub.com/,https://maps.google.com/?cid=997948298375050203,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Hoxton,East
bb8885f4-e8b7-47ad-bbb3-487d2f97dac6,Tattersalls Tavern,"1 Knightsbridge Grn, London SW1X 7QN, United Kingdom",,51.5010922,-0.1624848,"Traditional pub offering cask ales & classic pub food, plus live sports on large TV screens.",ChIJM6Oi9TgFdkgRMtjDiynI9kI,4.2,https://www.greeneking.co.uk/pubs/greater-london/tattersalls-tavern?utm_source=g_places&utm_medium=locations&utm_campaign=UC_pubpage,https://maps.google.com/?cid=4825264131538147378,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Knightsbridge,South
097bf6e4-f6b1-470f-8826-3e100a31ecb5,Railway Tavern,"7 Station Rise, Norwood, London SE27 9BW, United Kingdom",,51.4400771,-0.1052809,"Live bands, DJ nights and open mic sessions in a no-frills pub with outdoor seating.",ChIJM73FyxoEdkgR3GKt-XqTDaQ,4.3,http://www.therailwaytulsehill.co.uk/,https://maps.google.com/?cid=11821266753301603036,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Tulse Hill,South
f9dbaa20-1337-4583-8e8f-cb7d994df246,The Earl of Chatham,"15 Thomas St, London SE18 6HU, United Kingdom",,51.4903108,0.0665278,"Traditional family-run tavern with a pub grub menu, weekend live entertainment & sports TV screens.",ChIJM7uoveuo2EcRUeg84LlDhtE,3.8,https://www.craftunionpubs.com/earl-of-chatham-woolwich,https://maps.google.com/?cid=15097829266416265297,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Woolwich Arsenal,South
37e6a1b1-53e4-478d-9328-f39e84ff8377,OutPost,"Building S5 Unit 5 Endeavour Square IQL, Westfield Ave, London E20 1HZ, United Kingdom",,51.542037,-0.0099493,,ChIJM9nG8lYddkgRnsfFjX0VGfc,4.4,http://www.outpost-london.co.uk/,https://maps.google.com/?cid=17805286230779611038,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Stratford International,East
3be02eba-69d2-4cf0-b9e8-3eb842a7db55,The Saint & Sinner,"16 St Peter""s St, St Albans AL1 3NA, United Kingdom",,51.7531769,-0.3372788,,ChIJMRIPwes_dkgRC0lK-pME70s,4.2,https://www.thesaintandsinner.co.uk/,https://maps.google.com/?cid=5471597105884317963,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Watford Junction,North West
16668f6d-6f58-4845-96fd-16ed25bf24be,The Hare & Billet,"1a Hare and Billet Rd, Blackheath, London SE3 0RB, United Kingdom",,51.4680179,0.0037994,"Rustic British pub food and a rotating list of more than 20 beers, ales, ciders and even perries.",ChIJMS1pKNSp2EcRxzb8RZSTVps,4.3,https://www.hareandbillet.com/,https://maps.google.com/?cid=11193296188914546375,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Blackheath,South
c9faaa48-623d-4f15-8a3d-bf9dcf013631,Sutton Arms,"60-62 High St, Sutton SM1 1EZ, United Kingdom",,51.361819,-0.1920152,,ChIJMU4QRQkIdkgR6Gx_bnGfrw0,4.2,https://www.greeneking.co.uk/pubs/surrey/sutton-arms?utm_source=g_places&utm_medium=locations&utm_campaign=UC_pubpage,https://maps.google.com/?cid=986182152951393512,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Sutton,South
361fc659-82df-451b-a69b-8193a4be04ba,Waterloo Tap,"Sutton Walk, London SE1 8RL, United Kingdom",,51.5045521,-0.1150203,20 kegs and 6 casks are on constant rotation at this beer funky bar in an arched venue.,ChIJMU67iLcEdkgRWu-piRCk2hk,4.2,http://www.waterlootap.com/,https://maps.google.com/?cid=1862981786807168858,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Waterloo,South
5ae04c62-31e8-4a0e-9bb2-3145d7622cbf,Abbey Tavern,"124 Kentish Town Rd, London NW1 9QB, United Kingdom",,51.5457992,-0.1414288,"Pub with rooftop garden, regular open mic and comedy nights, plus food from hog roasts to burgers.",ChIJMU8FrOIadkgRYrw4gNGQMVg,4.2,http://www.abbey-tavern.com/,https://maps.google.com/?cid=6355019778670247010,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Kentish Town,North
623d7d95-af1b-430c-8695-33ebff703b21,The Cricketers - Kew Green,"79 Kew Grn, Richmond TW9 3AH, United Kingdom",,51.48542,-0.2885022,"Wood beams and tartan fabrics adorn this stylish spot by the green, serving European gastropub fare.",ChIJMUfXLdoNdkgR87AZ_SFOIn0,4.2,http://www.thecricketerskew.com/,https://maps.google.com/?cid=9016855311836360947,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Kew Bridge,South West
